643,782,-178.277539,214,51,31,60
643,782,-178.428823,206,56,32,60
643,780,-178.374643,203,55,31,60
644,779,-178.229735,206,51,30,60
643,777,-178.572585,202,53,30,60
642,777,170.967693,121,197,78,60
641,778,167.487035,157,370,41,60
641,778,154.229826,133,293,56,60
638,778,139.415519,117,183,370,60
630,773,137.029282,106,155,370,60
620,768,128.757952,97,128,370,60
613,764,128.028287,86,108,370,60
606,759,139.141675,85,125,370,60
601,755,144.499831,80,129,370,60
596,750,156.625779,85,176,370,60
594,746,162.361020,90,262,370,60
591,740,165.875278,92,319,370,60
589,735,168.819992,94,370,370,60
585,724,171.673861,94,370,370,60
583,713,175.277837,99,370,370,60
581,701,177.951984,102,370,370,60
581,692,-172.410341,370,370,370,60
582,680,-173.516444,128,370,370,60
584,666,-173.752282,124,370,370,60
588,653,-171.733269,140,370,370,60
595,629,-172.555562,161,370,370,60
601,613,-173.189028,164,370,370,60
607,599,-167.469062,183,370,370,60
614,587,-164.654632,220,370,370,60
622,572,-166.233169,243,370,370,60
635,548,-163.658489,370,370,370,60
644,533,-164.240746,303,308,370,60
653,516,-165.708281,305,294,370,60
666,492,-164.740115,340,257,370,60
680,469,-164.396210,364,234,370,60
688,455,-164.816698,370,205,370,60
696,442,-164.773373,370,186,370,60
708,424,-165.540792,362,168,370,60
715,412,-165.733550,345,145,370,60
721,402,-166.853711,338,134,370,60
730,387,-162.707896,324,118,370,60
736,378,-165.344810,305,95,370,60
742,369,-165.409622,295,81,370,60
750,357,-159.256178,283,69,370,60
755,350,-162.959601,259,49,370,60
759,346,-155.742570,250,36,370,60
764,342,-142.616563,48,290,370,60
767,340,-133.147148,30,339,240,60
773,339,-119.421963,66,370,269,60
776,338,-110.381385,259,370,370,60
785,337,-104.384617,275,370,370,60
796,337,-90.700398,327,203,370,60
808,337,-86.778428,370,207,370,60
832,339,-83.347624,370,201,354,60
847,340,-80.186165,370,187,334,60
867,342,-78.881187,370,170,324,60
880,344,-80.798931,370,151,370,60
898,345,-84.256175,370,131,370,60
909,346,-84.417988,370,119,370,60
925,347,-81.845874,370,103,370,60
935,348,-78.670141,71,95,370,60
945,350,-76.212787,63,90,370,60
954,351,-75.643311,58,81,370,60
967,353,-71.188327,52,76,370,60
971,355,-60.123638,49,84,271,60
974,357,-45.222667,65,370,240,60
975,359,-26.333885,87,370,370,60
975,360,-13.490847,345,242,370,60
974,361,-4.952200,370,228,361,60
976,368,-3.291171,370,220,361,60
977,376,-1.166081,370,212,362,60
978,390,-0.161060,370,203,357,60
979,402,-0.074439,370,192,343,60
979,415,-0.042109,370,173,317,60
980,433,-0.031392,370,161,344,60
980,445,-0.001375,370,149,370,60
980,456,-0.002064,370,132,370,60
980,467,-0.001978,370,121,370,60
981,484,-0.040439,154,109,370,60
981,499,-0.007296,133,94,370,60
981,508,-0.004320,113,80,370,60
981,517,0.012026,100,71,370,60
981,526,0.065798,87,62,370,60
979,535,1.525126,78,56,370,60
977,539,4.363406,65,306,370,60
976,543,8.439473,56,304,370,60
972,548,16.422358,51,307,288,60
969,551,22.429768,42,319,231,60
963,557,26.267093,306,323,261,60
954,564,33.720585,293,338,370,60
946,570,37.299779,286,344,370,60
939,574,46.751309,279,370,370,60
930,578,52.079407,279,263,370,60
909,587,53.281484,276,205,370,60
893,594,55.793146,268,160,369,60
878,600,57.763067,264,126,357,60
864,605,60.083409,262,98,345,60
847,611,57.796476,255,84,330,60
837,615,58.407483,250,74,320,60
825,619,64.072842,250,74,309,60
820,619,75.478312,283,159,330,60
815,619,86.775979,63,282,370,60
809,618,101.476805,89,279,370,60
804,616,112.104226,296,293,370,60
792,612,124.047512,276,301,370,60
787,608,133.757797,264,340,370,60
779,602,137.771052,257,370,292,60
762,589,138.181673,244,370,312,60
749,579,138.648453,233,360,312,60
728,562,138.180417,204,306,347,60
714,551,141.904500,192,308,327,60
693,534,138.599668,176,273,370,60
679,523,140.060704,164,256,370,60
659,507,145.402747,144,224,370,60
647,496,138.833406,124,187,370,60
636,487,139.514249,113,176,370,60
624,477,143.946311,103,172,370,60
611,465,146.526507,99,191,369,60
606,459,152.898652,93,183,364,60
601,452,155.926355,90,205,362,60
596,444,162.571590,89,222,364,60
592,437,166.223580,87,230,360,60
590,432,166.473188,93,327,370,60
587,421,169.872682,96,316,250,60
587,416,169.962484,100,306,241,60
587,407,-164.585672,300,208,370,60
589,394,-173.513761,134,284,210,60
590,384,-176.431041,133,270,203,60
594,372,-169.723300,140,262,195,60
598,361,-167.696855,182,252,178,60
607,342,-164.892669,210,242,165,60
613,330,-163.645908,238,224,148,60
622,310,-163.601863,199,204,138,60
628,298,-168.686952,219,188,118,60
638,279,-164.501761,207,173,107,60
643,268,-169.352937,185,157,276,60
652,253,-161.524708,172,145,255,60
654,247,-164.858717,149,145,71,60
656,239,-167.582933,147,128,234,60
660,226,-172.180647,151,115,176,60
663,213,-164.525796,118,107,209,60
663,208,-165.598697,111,101,200,60
664,197,-176.224859,102,88,161,60
664,189,-179.716599,110,78,110,60
666,183,-175.599052,90,68,103,60
668,177,-173.268418,73,68,140,60
670,173,-165.191526,75,61,100,60
673,169,-163.264262,65,60,125,60
678,165,-152.600459,58,57,133,60
681,163,-140.755512,55,70,370,60
685,163,-115.104727,62,111,370,60
688,163,-98.022429,80,267,68,60
689,164,-77.830128,152,97,23,60
689,166,-50.840479,358,18,370,60
689,167,-35.620790,23,370,370,60
693,170,-32.204158,25,370,370,60
698,174,-39.558309,17,370,370,60
701,175,-47.576859,6,19,370,60
713,181,-51.090557,0,0,0,60
719,185,-43.515597,0,0,0,60
725,188,-37.389240,0,0,0,60
729,193,-23.886005,3,370,370,60
730,196,-14.206598,11,370,370,60
730,199,-2.880873,41,370,362,60
729,201,-0.076210,75,370,320,60
728,210,0.084581,370,370,316,60
727,219,1.458206,370,370,306,60
725,228,2.743162,370,370,296,60
721,241,5.867204,370,370,283,60
717,251,7.981793,370,370,265,60
710,264,8.513701,370,370,259,60
699,289,8.341519,370,361,244,60
691,307,9.074119,370,346,230,60
683,323,11.038063,370,370,209,60
675,340,7.564758,370,302,209,60
663,365,9.218014,370,370,196,60
655,382,10.887810,370,370,180,60
646,398,10.517358,370,370,176,60
634,423,9.381524,370,370,159,60
625,439,10.972184,241,370,138,60
612,464,10.077157,228,370,133,60
603,481,10.306657,206,370,123,60
589,506,9.970343,173,351,104,60
581,523,11.075928,140,328,86,60
571,539,11.928615,120,297,73,60
566,549,8.491553,114,299,72,60
560,565,4.288988,140,287,71,60
559,573,2.169546,137,275,72,60
556,587,1.408889,172,257,71,60
553,594,3.462113,334,250,63,60
548,607,5.201545,307,243,55,60
547,613,3.122341,310,235,55,60
544,626,1.095886,303,222,55,60
544,632,0.162947,302,215,56,60
544,641,-0.009176,286,203,56,60
545,650,-1.104793,282,197,59,60
548,659,-2.480618,272,185,66,60
551,668,-4.058417,278,180,76,60
554,676,-7.462690,275,170,87,60
557,681,-11.004022,290,166,104,60
563,690,-13.870412,307,163,125,60
567,694,-21.208331,327,160,148,60
572,699,-29.253841,99,170,155,60
580,704,-36.716403,89,170,151,60
587,709,-40.084235,69,187,145,60
595,714,-39.519372,61,177,137,60
602,720,-29.207560,71,157,134,60
608,726,-28.309359,370,141,130,60
612,731,-18.367863,307,128,128,60
618,739,-12.428808,223,113,123,60
620,744,-6.543920,162,101,127,60
623,754,-3.988767,147,94,120,60
626,761,-4.694027,131,86,113,60
628,765,-7.777198,130,80,100,60
631,769,-13.813096,142,79,90,60
633,772,-19.800003,172,80,85,60
636,774,-27.963685,248,83,78,60
640,775,-36.068915,370,92,76,60
643,777,-46.620825,370,110,76,60
648,778,-61.838654,367,151,82,60
652,778,-75.242936,341,247,94,60
655,778,-85.673911,370,370,123,60
661,777,-95.034126,7,370,151,60
